14,win46,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win47,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win48,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win49,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win50,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win51,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win52,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win53,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win54,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win55,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win56,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win57,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win58,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win59,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win60,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win61,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win62,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win63,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win64,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win65,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win66,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win67,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win68,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win69,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win70,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win71,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win72,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win73,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win74,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win75,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win76,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win77,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win78,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win79,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win80,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win81,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win82,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win83,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win84,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win85,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win86,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win87,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win88,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win89,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win90,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win91,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win92,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win93,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win94,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win95,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win96,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win97,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win98,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win99,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win100,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win101,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win102,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win103,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win104,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
14,win105,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win106,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win107,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win108,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win109,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win110,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win111,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win112,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win113,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win114,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win115,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win116,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win117,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win118,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win119,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win120,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win121,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win122,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win123,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win124,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win125,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,win126,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
14,ant127,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant128,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant129,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant130,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant131,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant132,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant133,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant134,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant135,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant136,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant137,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant138,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant139,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant140,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant141,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant142,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant143,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant144,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant145,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant146,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
14,ant147,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant148,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant149,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant150,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant151,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant152,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant153,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant154,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant155,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant156,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant157,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant158,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant159,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant160,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant161,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant162,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant163,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant164,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant165,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant166,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant167,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant168,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant169,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
14,ant170,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant171,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant172,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant173,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant174,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant175,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant176,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant177,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant178,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant179,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant180,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant181,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant182,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant183,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant184,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant185,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant186,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant187,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant188,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant189,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant190,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant191,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
14,ant192,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant193,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant194,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant195,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant196,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant197,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant198,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant199,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant200,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant201,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant202,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant203,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant204,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant205,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant206,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant207,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant208,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant209,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant210,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant211,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
14,ant212,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant213,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant214,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant215,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant216,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant217,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant218,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant219,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant220,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant221,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant222,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant223,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant224,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant225,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant226,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant227,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant228,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant229,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant230,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant231,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant232,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant233,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant234,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,ant235,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
14,win236,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win237,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win238,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win239,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win240,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win241,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win242,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win243,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win244,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win245,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win246,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win247,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win248,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win249,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win250,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win251,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win252,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win253,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win254,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win255,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win256,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win257,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win258,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win259,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win260,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win261,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win262,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
14,win263,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win264,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win265,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win266,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win267,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win268,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win269,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win270,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win271,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win272,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win273,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win274,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win275,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win276,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win277,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win278,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win279,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win280,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win281,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win282,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win283,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
14,win284,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win285,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win286,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win287,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win288,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win289,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win290,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win291,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win292,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win293,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win294,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win295,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win296,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win297,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win298,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win299,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win300,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win301,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win302,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win303,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win304,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win305,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win306,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win307,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win308,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win309,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win310,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
14,win311,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
